generation,evaluation,comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss
19,383,5,2,0,0,2,3.499785260632736,0.09544129960560223,5.3010207643855525,0.005989935806314475,7.375907611634512,99.66259163340591,0.9292182126646006,77.07907163478669,9884909070.327824,0.0007450729499109285,0.2800834903795048,0.31575754080318075,0.22187048921350547,0.1604479036201684,905383.3728365274,0.024613256991920122,0.13550978547578219,0.02403248411990553,0.31575754080318075,0.688890395190565,1.0,0.31575754080318075
19,384,5,2,0,0,0,0.9875436585702377,0.0883371370111109,9.442636132897288,0.019275400895853084,9.520698178614756,94.90174442483364,1.688437872660155,78.48683388369066,11750565657.526321,0.0005650100293345669,0.06497929152773374,0.08671008290992918,0.094732464152664,0.06385615969060299,2928168.0131300776,0.004487119882217885,0.024530183568413633,0.004461869688238846,0.08671008290992918,0.6618592137214022,1.0,0.08671008290992918
19,385,5,2,0,0,0,2.1021157018361816,0.09250742847464578,8.116790654874814,0.03147478633744206,7.584850972658115,83.86407476561973,1.9499624822717394,83.51548209713381,11129262411.685106,0.0005068966832841775,0.36530845907628,0.4648937151563371,0.26463604305650223,0.16722104283689326,1159349.0332082035,0.03501611764230145,0.19707845163353532,0.033642257371832594,0.4648937151563371,0.6976580232441604,1.0,0.4648937151563371
19,386,5,2,0,0,0,4.080454688623822,0.06110424682235491,4.382237343084702,0.002873035401770454,9.248040646516213,80.49733194731486,1.367763062576134,79.85804351055623,13023932211.573082,0.0008168833228847267,0.05984388646913473,0.09401483554291541,0.10264917675222397,0.07414299046312155,2283433.0071125645,0.00526842674395466,0.02734310257432193,0.005241638973738511,0.09401483554291541,0.6755803642281296,1.0,0.09401483554291541
19,387,5,2,0,0,0,4.35759405774842,0.05914674718819311,3.6583533273866187,0.018771822553964704,6.633289356812567,87.81122561751087,1.4159571014139145,86.71998403441607,11747863851.914215,0.0008713551139364926,0.2925401261724331,0.32707102551025335,0.2221111565209645,0.14280761406159848,3104419.209019049,0.024666682925540192,0.14341647051871087,0.02386554133109317,0.32707102551025335,0.6847237180845701,1.0,0.32707102551025335
19,388,5,2,0,0,0,2.3969563911131204,0.08676503234403037,7.671010042470887,0.012066893125586075,7.937672609475228,99.25690756235407,1.8808003946925484,78.05356367743065,10750695803.2282,0.000574778434403367,0.329672733541666,0.35498399057164937,0.22039190796964225,0.154272405142285,729983.9285337136,0.02428629654924963,0.13952411892220595,0.02368729575570851,0.35498399057164937,0.6697016772100731,1.0,0.35498399057164937
19,389,5,2,0,0,2,1.3293235975098616,0.07230115421838892,7.625041236731478,0.00819321811185706,9.619965291536706,97.89709372968686,1.6167188945910316,70.686746309316,11367437614.339903,0.0005723853277452486,0.2590883215805508,0.2696129234001566,0.2012548310804183,0.143937353013766,750505.1539658734,0.020251753516603854,0.11129233498303481,0.019884990691851963,0.2696129234001566,0.6778699904359498,1.0,0.2696129234001566
19,390,5,2,0,0,0,0.7033678147602792,0.09264937465710217,8.439132358042947,0.02740884141865033,8.47350114078743,95.3654941076131,1.6989876089588276,76.10304845958584,9468754163.796858,0.0006385448526376987,0.08476462491979847,0.10896413999590458,0.11864370491073613,0.08445827266998536,2479806.5737721603,0.007038164357472915,0.036657947167368365,0.006982719459734037,0.10896413999590458,0.6716441326346876,1.0,0.10896413999590458
19,391,5,2,0,0,0,3.895603203596759,0.07697276556779224,5.038486860399718,0.031206790146141927,6.048217681557807,80.09061283692915,1.804952527027511,87.89703434738294,11127824553.48457,0.0006699297975152657,0.2972186057284556,0.33772237333877936,0.22683759649717858,0.1469671325824838,2141771.828185403,0.0257276475923084,0.142285172547997,0.024957731428311095,0.33772237333877936,0.716697469252049,1.0,0.33772237333877936
19,392,5,2,0,0,2,2.930420649016761,0.05802199133268446,6.071938569177909,0.007070916862313853,9.238522845684045,85.42431982622215,1.2408616645481845,62.73271758295465,12378885726.24611,0.0007638494292006101,0.20757757782439823,0.19088651026484624,0.16745620592179555,0.11603408743628539,1749634.0114513678,0.0140207904508614,0.07483034022623214,0.013819535529874699,0.19088651026484624,0.7077799236657936,1.0,0.19088651026484624
19,393,5,2,0,0,2,1.898688206681992,0.09027953944682618,6.854123432128962,0.021054070568808796,6.234395747352049,82.98400518860012,1.3050754439452692,90.49853552694444,9126539041.578384,0.0005536094710284538,0.11720682840148722,0.1143719536868609,0.12428401037381352,0.08197666196922235,2107815.679351459,0.007723257617299093,0.04260362939127549,0.007651419283291678,0.1143719536868609,0.7081436141517755,1.0,0.1143719536868609
19,394,5,2,0,0,0,2.4578601998473406,0.06017098249896456,4.792041475385348,0.013781495164037589,7.64964590644531,67.9828468570281,1.4619263938101037,99.03341334038768,12021037958.445087,0.0007939162014325848,0.16172586424373733,0.14415579561673697,0.14896504195431481,0.09949341108595768,2537855.074081917,0.011095291862225387,0.06148026302920129,0.010954255966737988,0.14415579561673697,0.7201864536996863,1.0,0.14415579561673697
19,395,5,2,0,0,0,4.70018350628684,0.05455226811585392,2.8738632273290916,0.0057709377363783995,8.20212999872288,64.6956722071169,1.2852519745785163,94.97778447527153,13414174009.49386,0.0009360999981893367,0.4365617730565275,0.6157674643980695,0.30047495971440646,0.2166420351017556,728773.8963158159,0.04514260070768709,0.2843936098221833,0.04359324393830676,0.6157674643980695,0.7074163990697389,1.0,0.6157674643980695
19,396,5,1,0,0,0,1.6916441383692782,0.08138350989764635,5.792218807322154,0.034077180768668225,6.05717358829188,33.355795686017714,1.9915060246033602,120.19361093383218,11513613728.875292,0.0005763307803378682,0.159542176719855,0.12814146441653637,0.1339136844307099,0.08954093907026908,650761.1807745588,0.008966437438903877,0.049193040062801674,0.008883511794337152,0.12814146441653637,1.385309537588046,1.0,0.12814146441653637
20,397,5,2,0,0,0,0.9579784865807859,0.08744296498591347,9.427523072927938,0.019116298326802526,9.569539691214036,94.95523756345173,1.6967079427717604,79.46863126788344,11843798601.206179,0.0005603773054850858,0.09077080615042049,0.09649081452184136,0.10521823714018247,0.07320832495013216,2410749.933604544,0.005535438713443837,0.030352583200098815,0.005501698882564185,0.09649081452184136,0.6611283449727994,1.0,0.09649081452184136
20,398,5,2,0,0,0,0.7033678147602792,0.09264937465710217,8.439132358042947,0.02740884141865033,8.47350114078743,95.3654941076131,1.6989876089588276,76.10304845958584,9468754163.796858,0.0006385448526376987,0.08476462491979847,0.10896413999590458,0.11864370491073613,0.08445827266998536,2479806.5737721603,0.007038164357472915,0.036657947167368365,0.006982719459734037,0.10896413999590458,0.6716441326346876,1.0,0.10896413999590458
20,399,2,2,0,0,1,0.9852096877064083,0.088390393877715,9.446818596136007,0.01941188724459623,9.528673993363535,94.81436187781017,1.6865860938691348,78.489409647727,11732100925.66819,0.0005648506173833492,0.24400543364073327,0.23769211207728957,0.18583043828945348,0.15377464993038784,5729147.771523795,0.01726647589742519,0.09255827557003848,0.01705852528052051,0.23769211207728957,0.39865153215318316,1.0,0.23769211207728957
20,400,5,2,0,0,0,0.8064173901582965,0.09250837282859545,8.3651528256583,0.027634084060374774,8.596030275474126,97.6340132286213,1.712323499918767,75.82772524714589,9687694829.725286,0.0006867786929522262,0.07273515727047472,0.12782533445292768,0.139745776328693,0.10239361010843163,2678394.449355484,0.009764441000854548,0.03131827414122479,0.009679017108581121,0.12782533445292768,0.699391733073702,1.0,0.12782533445292768
20,401,5,2,0,0,0,3.895603203596759,0.07697276556779224,5.038486860399718,0.031206790146141927,6.048217681557807,80.09061283692915,1.804952527027511,87.89703434738294,11127824553.48457,0.0006699297975152657,0.2972186057284556,0.33772237333877936,0.22683759649717858,0.1469671325824838,2141771.828185403,0.0257276475923084,0.142285172547997,0.024957731428311095,0.33772237333877936,0.716697469252049,1.0,0.33772237333877936
20,402,5,2,0,0,0,0.9875436585702377,0.0883371370111109,9.442636132897288,0.019275400895853084,9.520698178614756,94.90174442483364,1.688437872660155,78.48683388369066,11750565657.526321,0.0005650100293345669,0.06497929152773374,0.08671008290992918,0.094732464152664,0.06385615969060299,2928168.0131300776,0.004487119882217885,0.024530183568413633,0.004461869688238846,0.08671008290992918,0.6618592137214022,1.0,0.08671008290992918
20,403,5,2,0,0,0,2.394910513407739,0.060627250339999016,4.95753856119905,0.014495229500019184,7.638094802577582,68.35834491650247,1.4942528516868874,98.35268894228041,12044485682.623753,0.0007767827317573131,0.1926363699906685,0.17031999506941828,0.15715445011720072,0.11035670551778286,2058745.7302953396,0.012348760595819866,0.068967293060328,0.012200336595267095,0.17031999506941828,0.7211341799464688,1.0,0.17031999506941828
20,404,5,1,1,0,0,1.1757895456217589,0.07660292028387355,8.396734108238094,0.005242137422401031,8.523015298872325,91.0275854179709,1.8777327638291519,82.66072106140008,11623962315.116037,0.0005146073848058003,0.07098696743175828,0.11704388059748719,0.1271603743631538,0.07454292006212308,1507124.0254574008,0.008084880404088711,0.043905993008886424,0.007967619580102007,0.11704388059748719,0.6504605623151135,1.0,0.11704388059748719
20,405,5,1,0,0,0,0.9829672423116635,0.08832866129648036,9.444862218218208,0.019246690426862324,9.515737900627409,95.08177880848449,1.6886441381899047,78.4237678236065,11758828532.72014,0.0005644017245259467,0.10776138178847555,0.10249844826868366,0.11170466587888388,0.07727721841390482,2319909.9686684017,0.006238966189556543,0.03304601336420698,0.006196834002165638,0.10249844826868366,0.6599582282434018,1.0,0.10249844826868366
20,406,5,2,0,0,0,3.8747506057809,0.0770444420334504,5.039580763772246,0.028783830827765523,6.045196503467186,80.20430057182301,1.8009170469495452,86.33037500694108,11014529416.582233,0.0006562619227586784,0.4350147494941973,0.5829908904078233,0.28652715516180416,0.19938193541416482,640209.7597014571,0.0410489053225583,0.24982508951037652,0.039390327741074045,0.5829908904078233,0.6988197056065293,1.0,0.5829908904078233
20,407,5,1,0,0,0,1.6916441383692782,0.08138350989764635,5.792218807322154,0.034077180768668225,6.05717358829188,33.355795686017714,1.9915060246033602,120.19361093383218,11513613728.875292,0.0005763307803378682,0.159542176719855,0.12814146441653637,0.1339136844307099,0.08954093907026908,650761.1807745588,0.008966437438903877,0.049193040062801674,0.008883511794337152,0.12814146441653637,1.385309537588046,1.0,0.12814146441653637
20,408,5,2,0,0,0,1.3932874020440444,0.07863685649845273,8.816749351331623,0.014691231439591251,9.021503924747568,91.27202131140034,1.592110370062217,78.42904430681595,12632088678.860588,0.0006477772931346212,0.08741402267532494,0.10555536143841929,0.1150479210569987,0.07824156406481696,2660474.870445301,0.006618012069768702,0.0336266376726404,0.006563753270347905,0.10555536143841929,0.6723535857585458,1.0,0.10555536143841929
20,409,5,2,0,0,2,1.9251235646629692,0.08966361860329697,6.853163925330366,0.02050634915814999,5.968816952846893,83.44695857227136,1.2087609335871372,92.05516877050617,9190917909.887596,0.0005505076130576517,0.2969178401687327,0.3290944990177804,0.22131118844151562,0.1609483549325327,1029972.7773775978,0.02448932106469802,0.1375342213306029,0.023994482550853277,0.3290944990177804,0.6972641836388075,1.0,0.3290944990177804
20,410,5,1,1,0,0,2.9251490353813026,0.06887427281067056,6.706503252353633,0.008650057250086832,7.371891938143165,83.0282672242025,1.8510840240448538,86.90504695110228,12660004998.94284,0.0005617527931820282,0.18472001058037463,0.15926891023751108,0.1513148580030834,0.09948934817519085,1841599.51862599,0.011448093126246646,0.061823636725568565,0.011302858338672391,0.15926891023751108,0.657675661047925,1.0,0.15926891023751108
20,411,5,2,0,0,0,0.4544257920020044,0.09317827408409252,8.496154260014833,0.023497589372298226,9.169829267411782,98.95714075260754,1.763824667660464,77.74541308003386,11952933195.109156,0.0005134346730481668,0.05527165964409242,0.11368947567187028,0.12355580316650026,0.08543364033392382,2886326.108679381,0.0076330182480594784,0.04215203819234148,0.007557078524278349,0.11368947567187028,0.654233289766997,1.0,0.11368947567187028
20,412,5,2,0,0,0,0.8560821275018863,0.09373623455018526,9.978167797519964,0.02666185884435879,9.896287945193466,97.036322710537,1.597024434983177,77.29345938748948,11909684946.928394,0.0005869022217308375,0.16954274037118278,0.16329688574212686,0.1634372093727691,0.1132963983928453,2012941.2744273625,0.013355860703779181,0.07392079681276109,0.013147193844397588,0.16329688574212686,0.6663544610477014,1.0,0.16329688574212686
20,413,5,2,0,0,0,4.009571428159999,0.06196177102236638,4.531540215140626,0.0034677023444883806,9.75979740724988,82.47797860224149,1.3213743458980163,79.53358848573713,14559378539.512554,0.0007880192857231801,0.08045598555858935,0.09024801326371998,0.09855147277586156,0.06556614764813955,2438470.5794334332,0.004856196393145691,0.026177558915746024,0.004824965985446784,0.09024801326371998,0.6758707423675091,1.0,0.09024801326371998
20,414,5,2,0,0,0,5.733582553066855,0.06083267592990032,2.999522137544227,0.018402437137080778,6.598576125163079,72.36092903932291,1.5437506104193943,87.13022847634926,13119944476.428108,0.0007888879344828677,0.454797126591037,0.6278152727161426,0.29664724369253254,0.21006619659090645,765286.7190523088,0.04399979359518839,0.27441150253811764,0.04220735305055249,0.6278152727161426,0.7183362797197225,1.0,0.6278152727161426
20,415,5,2,0,0,0,0.5876188952247875,0.09156694612504593,8.215606891354142,0.022380182176732655,8.208213380147523,95.23540919285581,1.8509913269176184,78.35507987631014,9067754737.062859,0.0005676732701181157,0.09005744036337548,0.14666746239717598,0.15851557543920344,0.09751826065243425,2093580.7982376083,0.012563593828410899,0.06750529620944701,0.012313885730406078,0.14666746239717598,0.6611628933282988,1.0,0.14666746239717598
21,416,5,2,0,0,0,0.8064173901582965,0.09250837282859545,8.3651528256583,0.027634084060374774,8.596030275474126,97.6340132286213,1.712323499918767,75.82772524714589,9687694829.725286,0.0006867786929522262,0.07273515727047472,0.12782533445292768,0.139745776328693,0.10239361010843163,2678394.449355484,0.009764441000854548,0.03131827414122479,0.009679017108581121,0.12782533445292768,0.699391733073702,1.0,0.12782533445292768
21,417,2,2,0,0,1,0.9852096877064083,0.088390393877715,9.446818596136007,0.01941188724459623,9.528673993363535,94.81436187781017,1.6865860938691348,78.489409647727,11732100925.66819,0.0005648506173833492,0.24400543364073327,0.23769211207728957,0.18583043828945348,0.15377464993038784,5729147.771523795,0.01726647589742519,0.09255827557003848,0.01705852528052051,0.23769211207728957,0.39865153215318316,1.0,0.23769211207728957
21,418,5,1,0,0,0,2.0437675923881002,0.0707864476530285,5.696760766162455,0.038876657182809915,6.390976015974479,14.065597261270238,1.8878948559849134,125.23062779213251,11460709827.884237,0.0009552626632216025,0.2936316211600405,0.3039802568398589,0.20665468428008968,0.13517927203417016,76367.32006388593,0.021353079267451773,0.12009021472511416,0.020817735359498084,0.3039802568398589,1.6720900781063788,1.0,0.3039802568398589
21,419,5,2,0,0,0,0.5567495520668657,0.09266050437662351,8.424400414390723,0.026692423321306443,8.37268929498345,99.07790285624755,1.7513241356125082,76.54390858966333,9533187821.274252,0.0006681813739265038,0.0876130279049161,0.1375090124615855,0.14889060262170056,0.1022992432496109,3304826.954019213,0.011084205774526575,0.05906519626657347,0.010939427882151957,0.1375090124615855,0.6743955454313721,1.0,0.1375090124615855
21,420,5,1,0,0,0,0.7191041623811217,0.048512047507893834,6.2852306105737625,0.036062273794757696,6.182824372454983,43.33296526770772,1.9962295945814101,123.90862041877357,12095342257.288801,0.000699547348583758,0.2686122363688924,0.27369452679925,0.19887902262661605,0.12361140224936236,1870661.8958610506,0.01977643282045903,0.11290036360766953,0.019246525974982248,0.27369452679925,0.9423259549616182,1.0,0.27369452679925
