comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss
4,0,0,0,0,0.6751125467072349,0.026046630000088104,7.7759659277688815,0.08780800230499458,7.149544879279017,1.8964542119501595,0.08717033166152474,118.33043691692012,9770875931.187176,0.0008517338450053194,0.21727790279775866,0.2249883085777501,0.18876720709261013,0.1257797792146734,153108.19336823598,0.01781652923677218,0.10146623301798274,0.017482180873265928,0.0667543184979879,0.5071309264246853,0.29670127714622707,0.2249883085777501
5,2,1,0,2,2.9216814973373864,0.09028770388109231,7.539047394176814,0.018874767207209327,9.797323204454083,3.779209007661708,0.6960926500296137,86.54897562811186,15427652974.118317,0.001092486594177715,0.15034783201068663,0.22592377038373182,0.244740317930097,0.16949114944178223,2239684.377429758,0.02994891161026248,0.171315312380399,0.028824968652710482,0.22592377038373182,0.44395694898504107,1.0,0.22592377038373182
4,0,1,0,1,0.49526673501555185,0.020030165367858038,9.615483302401477,0.06146789861367529,7.959749687173835,14.403807441292859,0.16711479451040925,74.04089045703937,9579140745.956276,0.0014309458554513951,0.14010374104271028,0.24453204118002375,0.26497222637462076,0.18137205371168744,1140104.6888641233,0.03510514037496163,0.21090409381425101,0.0336230543291368,0.24453204118002375,0.9449363470682128,1.0,0.24453204118002375
3,1,1,0,2,1.393086289859278,0.03919806169030663,3.0509248511908065,0.08797372004805346,2.0924666549626028,1.194019806076407,0.18034115834877845,83.79279014385575,18630064094.09128,0.0012665785592979905,0.22940849526285514,0.24522335215017566,0.1977225828599449,0.1632279986937845,4682536.394670465,0.01954710988640389,0.11193759575790596,0.019278864227674802,0.24522335215017566,0.3999613497900692,1.0,0.24522335215017566
2,2,1,0,2,0.43973954641106316,0.016420270954740888,9.881267909947464,0.01434407093967354,5.429335207052908,1.1966339478187291,0.09331596450225466,64.23549087602775,17175902881.393274,0.0,0.17197157114040562,0.24964188405878887,0.24806796769026848,0.17704940310988707,2123941.1490984904,0.030768858296990047,0.1695890246659617,0.029669132539634425,0.24964188405878887,0.3006803327015698,1.0,0.24964188405878887
2,2,1,0,2,0.43973954641106316,0.016420270954740888,9.881267909947464,0.01434407093967354,5.429335207052908,1.1966339478187291,0.09331596450225466,64.23549087602775,17175902881.393274,0.0,0.17197157114040562,0.24964188405878887,0.24806796769026848,0.17704940310988707,2123941.1490984904,0.030768858296990047,0.1695890246659617,0.029669132539634425,0.24964188405878887,0.3006803327015698,1.0,0.24964188405878887
3,2,0,0,1,2.101041535953277,0.06496147550707412,3.042643363313749,0.0450981064261278,1.7189140445556552,11.454018992687345,0.03178519866509654,65.47336156855442,16870645663.155336,0.0009326569888341826,0.24072497999710668,0.2516565813810953,0.19662478007063303,0.16377640366972257,5255346.569640092,0.019330652068912404,0.09028071411545924,0.019082628974842777,1.0,0.42383783329973074,10.703133693815724,0.2516565813810953
1,1,0,0,2,0.20217951246450064,0.0853837242654249,9.262220516914342,0.06720125407562588,9.706780775769007,1.0239145017374653,0.7960317000242026,126.34283425495326,19319608068.49875,0.0005601991352791011,0.1843945875002606,0.2551702219936795,0.24207542377961588,0.16266338337923808,1937510.154243012,0.029300255399040312,0.15722334499508772,0.0281886249191607,0.2551702219936795,0.37463825065084466,1.0,0.2551702219936795
2,1,0,0,0,2.1128849312139626,0.07557020631764114,7.674148578407856,0.0870408591561686,6.035779830492,1.1857724421507072,0.557253369720562,104.6137466118569,12543633154.4637,0.0012247619470505066,0.1753636563411442,0.2579483833984414,0.25261952511076374,0.1811039610736229,2345946.22728564,0.031908312233593895,0.1819729476067221,0.030799613645145725,0.21733356927951133,0.43650226974088485,0.8425467390652565,0.2579483833984414
1,1,0,0,1,0.10023958601821507,0.0765718024824371,8.5332796014592,0.011285382487395416,3.5870931840571085,3.387734527170271,0.4642500796790188,61.92045873883588,12932438658.95458,0.0,0.2016872183212719,0.2642012791944467,0.2347408816862869,0.1638926584353777,2141301.2818671386,0.027551640767427672,0.15889456945390212,0.026666316077689545,0.2642012791944467,0.2849320970341678,1.0,0.2642012791944467
